ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603686.SH,20250902,13.0,20.7,17.9,18.3,19.1,19.9,20.2,19.0,49.01,18.56,20.3,18.22,19.06,18.5,0.56,3.027,625290.63,1210014.078,15.05
603686.SH,20250903,13.4,20.7,18.0,18.4,19.3,19.8,20.1,19.17,61.48,19.06,20.1,18.85,19.42,19.06,0.36,1.8888,614038.73,1201328.478,14.78
603686.SH,20250904,13.4,20.7,18.1,18.6,19.2,19.7,20.0,19.16,30.73,19.13,19.86,18.5,18.97,19.42,-0.45,-2.3172,546307.41,1048801.608,13.15
603686.SH,20250905,13.4,20.7,18.1,18.7,19.1,19.7,20.0,19.14,52.95,18.86,19.28,18.7,19.17,18.97,0.2,1.0543,322741.96,615820.87,7.77
603686.SH,20250908,13.4,20.7,18.2,18.7,19.1,19.6,20.0,19.13,28.67,19.05,19.34,18.9,18.94,19.17,-0.23,-1.1998,301981.6,576590.902,7.27
603686.SH,20250909,13.4,20.7,18.3,18.8,19.1,19.5,19.9,19.13,74.22,18.94,19.67,18.7,19.36,18.94,0.42,2.2175,506754.63,974574.019,12.2
603686.SH,20250910,13.4,20.7,18.4,18.9,19.2,19.5,19.8,19.17,47.3,19.24,19.78,18.99,19.15,19.36,-0.21,-1.0847,410003.45,795183.284,9.87
603686.SH,20250911,13.4,20.7,18.5,18.8,19.1,19.5,19.7,19.11,18.56,19.1,19.33,18.58,18.89,19.15,-0.26,-1.3577,426175.2,806790.013,10.26
603686.SH,20250912,13.4,20.7,18.5,18.7,19.0,19.4,19.7,19.05,6.75,18.85,18.95,18.46,18.54,18.89,-0.35,-1.8528,291217.56,545057.162,7.01
603686.SH,20250915,13.4,20.7,18.5,18.6,19.0,19.4,19.7,19.0,11.99,18.5,18.7,18.4,18.53,18.54,-0.01,-0.0539,195280.5,362141.668,4.7
603686.SH,20250916,13.4,20.7,18.5,18.7,19.2,19.8,20.0,19.26,92.25,18.89,20.38,18.8,19.92,18.53,1.39,7.5013,841183.65,1671225.439,20.25
603686.SH,20250917,13.4,20.7,18.5,18.8,19.4,19.8,20.0,19.32,31.8,19.89,20.05,19.01,19.11,19.92,-0.81,-4.0663,615838.81,1198705.651,14.82
603686.SH,20250918,13.4,21.0,18.7,19.1,19.7,20.5,20.8,19.75,100.01,19.3,21.02,19.21,21.02,19.11,1.91,9.9948,950790.62,1946564.225,22.89
603686.SH,20250919,13.4,23.1,19.0,19.5,22.3,22.8,22.9,21.35,100.1,22.02,23.12,22.0,23.12,21.02,2.1,9.9905,366774.55,838014.724,8.83
603686.SH,20250922,13.4,25.4,19.3,20.2,24.9,25.2,25.3,23.39,100.09,25.43,25.43,24.77,25.43,23.12,2.31,9.9913,300069.46,761125.114,7.22
603686.SH,20250923,13.4,27.9,20.2,23.0,26.1,27.0,27.4,25.5,100.03,25.97,27.97,24.74,27.97,25.43,2.54,9.9882,1105967.11,2964062.546,26.62
603686.SH,20250924,17.8,28.3,25.1,25.7,26.5,27.3,27.7,26.37,76.48,28.0,28.29,25.17,27.1,27.97,-0.87,-3.1105,1623688.18,4289279.455,39.08
603686.SH,20250925,18.4,28.3,24.7,25.1,25.9,26.9,27.4,25.94,1.15,26.78,27.8,24.39,24.39,27.1,-2.71,-10.0,1411819.98,3565062.525,33.98
603686.SH,20250926,18.5,28.3,22.3,22.6,23.5,26.4,27.1,24.35,0.46,23.69,23.77,21.95,21.95,24.39,-2.44,-10.0041,944407.04,2152834.013,22.73
603686.SH,20250929,18.5,28.3,21.5,21.6,22.1,25.6,26.7,23.03,28.7,21.7,22.21,21.33,21.8,21.95,-0.15,-0.6834,603704.49,1318691.079,14.53
603686.SH,20250930,18.5,28.3,21.5,21.7,22.1,25.0,26.5,22.78,33.83,22.0,22.45,21.78,21.86,21.8,0.06,0.2752,524167.42,1155939.956,12.62
603686.SH,20251009,18.5,28.3,21.6,21.7,22.4,23.3,26.2,22.75,73.92,22.04,23.15,22.04,22.89,21.86,1.03,4.7118,601190.45,1367335.374,14.47
603686.SH,20251010,18.5,28.3,21.7,22.0,23.3,24.2,25.2,23.32,59.0,22.7,25.0,22.56,23.74,22.89,0.85,3.7134,835956.4,2008207.773,20.12
603686.SH,20251013,18.5,28.3,21.7,22.3,23.8,24.4,24.9,23.57,95.67,22.6,25.16,22.6,24.92,23.74,1.18,4.9705,793089.1,1926096.98,19.09
603686.SH,20251014,18.5,28.3,21.8,22.8,24.2,25.2,25.5,24.09,56.43,24.71,25.81,24.22,24.47,24.92,-0.45,-1.8058,750042.35,1876348.629,18.05
603686.SH,20251015,18.5,28.3,22.0,23.1,24.5,25.1,25.4,24.25,56.98,24.6,25.28,24.22,24.65,24.47,0.18,0.7356,511312.36,1265625.85,12.31
603686.SH,20251016,18.5,28.3,22.2,23.5,24.6,25.1,25.4,24.38,42.7,24.65,25.27,24.23,24.56,24.65,-0.09,-0.3651,516456.99,1282864.075,12.43
603686.SH,20251017,18.5,28.3,22.5,23.6,24.5,25.0,25.3,24.29,12.02,24.04,25.07,23.25,23.41,24.56,-1.15,-4.6824,557791.79,1334729.118,13.43
603686.SH,20251020,18.5,28.3,22.5,22.8,24.1,24.9,25.2,23.98,15.36,23.68,23.68,22.36,22.83,23.41,-0.58,-2.4776,490925.85,1123727.798,11.82
603686.SH,20251021,18.5,28.3,22.6,23.0,24.0,24.8,25.1,23.93,96.19,22.88,25.11,22.41,25.11,22.83,2.28,9.9869,757159.49,1827736.022,18.23
603686.SH,20251022,18.5,28.3,22.7,23.3,24.6,25.1,25.3,24.33,51.61,25.0,25.6,24.52,24.61,25.11,-0.5,-1.9912,747603.67,1865963.2,18.0
603686.SH,20251023,18.5,28.3,22.8,23.3,24.2,25.0,25.3,24.14,14.73,24.67,24.97,22.75,23.3,24.61,-1.31,-5.323,639255.08,1508934.95,15.39
603686.SH,20251024,18.5,28.3,23.0,23.5,24.4,25.0,25.2,24.26,45.13,23.3,25.5,23.3,24.22,23.3,0.92,3.9485,804734.49,1987613.39,19.37
603686.SH,20251027,18.5,28.3,23.2,23.8,24.8,25.4,25.7,24.67,51.67,24.55,26.17,24.44,24.86,24.22,0.64,2.6424,844398.85,2133964.192,20.33
603686.SH,20251028,18.5,28.3,23.4,23.9,24.5,25.2,25.6,24.53,33.79,23.87,25.12,23.7,24.24,24.86,-0.62,-2.494,851957.56,2068947.879,20.51
603686.SH,20251029,18.5,28.3,23.8,24.3,25.2,25.9,26.2,25.09,69.36,24.56,26.66,24.33,25.57,24.24,1.33,5.4868,1166705.5,2991482.421,28.08
